72074, 0.332364, 0.287089
72075, 0.332353, 0.341471
72076, 0.332365, 0.280414
72077, 0.332348, 0.365042
72078, 0.332348, 0.364216
72079, 0.332323, 0.488912
72080, 0.332316, 0.525180
72081, 0.332311, 0.549429
72082, 0.332308, 0.563896
72083, 0.332302, 0.596769
72084, 0.332387, 0.171491
72087, 0.332390, 0.157378
72088, 0.332405, 0.082497
72089, 0.332399, 0.109785
72090, 0.332408, 0.067382
72091, 0.332415, 0.029518
72092, 0.332412, 0.047736
72093, 0.332418, 0.015530
72094, 0.332415, 0.030902
72095, 0.332407, 0.068383
72096, 0.332420, 0.003924
72098, 0.332410, 0.055122
72100, 0.332406, 0.076462
72101, 0.332381, 0.199202
72102, 0.332393, 0.142853
72106, 0.332394, 0.137749
72107, 0.332403, 0.088301
72108, 0.332419, 0.008691
72109, 0.332407, 0.071981
72110, 0.332410, 0.057992
72111, 0.332415, 0.028119
72113, 0.332416, 0.027011
72115, 0.332414, 0.033052
72121, 0.332394, 0.136376
72122, 0.332389, 0.158927
72123, 0.332390, 0.154036
72124, 0.332330, 0.457097
72125, 0.332338, 0.416672
72126, 0.332347, 0.370128
72127, 0.332352, 0.345070
72128, 0.332366, 0.274929
72129, 0.332375, 0.230814
72130, 0.332392, 0.145689
72132, 0.332360, 0.307197
72134, 0.332362, 0.294834
72135, 0.332371, 0.248304
72136, 0.332404, 0.085850
72137, 0.332394, 0.135303
72138, 0.332318, 0.517621
72139, 0.332375, 0.230494
72140, 0.332384, 0.187942
72141, 0.332384, 0.187347
72142, 0.332376, 0.227697
72143, 0.332366, 0.276520
72144, 0.332397, 0.119650
72146, 0.332399, 0.109313
72147, 0.332416, 0.027185
72148, 0.332405, 0.078621
72149, 0.332407, 0.071709
72150, 0.332357, 0.322513
72151, 0.332348, 0.364847
72152, 0.332371, 0.251510
72153, 0.332384, 0.187525
72154, 0.332305, 0.578914
72155, 0.332315, 0.532839
72156, 0.332332, 0.444970
72158, 0.332362, 0.293064
72159, 0.332361, 0.300620
72160, 0.332338, 0.415254
72161, 0.332339, 0.409235
72162, 0.332302, 0.593746
72163, 0.332307, 0.569289
72164, 0.332280, 0.707082
72165, 0.332195, 1.128233
72166, 0.332220, 1.005724
72167, 0.332223, 0.989085
72168, 0.332211, 1.048469
72169, 0.332196, 1.125521
72170, 0.332207, 1.071628
72171, 0.332222, 0.994480
72172, 0.332335, 0.431740
72173, 0.332253, 0.842097
72174, 0.332261, 0.798875
72175, 0.332274, 0.735880
72176, 0.332275, 0.732141
72177, 0.332267, 0.771800
72178, 0.332275, 0.729501
72179, 0.332272, 0.747893
72180, 0.332299, 0.612459
72181, 0.332304, 0.587951
72182, 0.332315, 0.531514
72183, 0.332302, 0.594987
72184, 0.332303, 0.592953
72185, 0.332291, 0.648088
72186, 0.332322, 0.497678
72187, 0.332333, 0.439775
72188, 0.332330, 0.454310
72189, 0.332311, 0.552134
72190, 0.332312, 0.544132
72191, 0.332307, 0.568458
72192, 0.332271, 0.748981
72193, 0.332296, 0.624942
72194, 0.332290, 0.653914
72195, 0.332266, 0.773219
72196, 0.332266, 0.775830
72197, 0.332311, 0.548854
72198, 0.332333, 0.440530
72199, 0.332339, 0.410584
72200, 0.332363, 0.288194
72201, 0.332368, 0.263744
72202, 0.332406, 0.077231
72203, 0.332399, 0.110385
72204, 0.332419, 0.011499
72210, 0.332415, 0.029810
72211, 0.332410, 0.056008
72212, 0.332402, 0.097837
72213, 0.332370, 0.255409
72214, 0.332382, 0.193062
72215, 0.332382, 0.197492
72216, 0.332412, 0.045176
72217, 0.332406, 0.074899
72219, 0.332366, 0.275132
72220, 0.332403, 0.088568
72221, 0.332405, 0.082752
72222, 0.332396, 0.124509
72223, 0.332353, 0.339387
72224, 0.332379, 0.211130
72225, 0.332381, 0.199836
72226, 0.332395, 0.132024
72228, 0.332401, 0.102388
72229, 0.332395, 0.132868
72230, 0.332402, 0.097460
72231, 0.332407, 0.069235
72233, 0.332412, 0.046052
72238, 0.332416, 0.027018
72240, 0.332404, 0.086245
72241, 0.332378, 0.214322
72242, 0.332375, 0.230308
72243, 0.332392, 0.144923
72244, 0.332392, 0.145702
72247, 0.332401, 0.101787
72249, 0.332341, 0.402590
72250, 0.332302, 0.594211
72251, 0.332335, 0.428337
72252, 0.332339, 0.408470
72253, 0.332396, 0.123193
72256, 0.332412, 0.047109
72257, 0.332362, 0.293918
72258, 0.332359, 0.309396
72259, 0.332336, 0.426677
72260, 0.332399, 0.110341
72262, 0.332386, 0.175541
72263, 0.332400, 0.106294
72264, 0.332400, 0.107812
72265, 0.332401, 0.099573
72266, 0.332411, 0.050192
72267, 0.332409, 0.061825
72269, 0.332388, 0.163019
72270, 0.332365, 0.282899
72272, 0.332369, 0.259735
72273, 0.332382, 0.193944
72274, 0.332387, 0.172084
72275, 0.332390, 0.156623
72277, 0.332377, 0.222100
72278, 0.332383, 0.188906
72280, 0.332386, 0.177593
72281, 0.332409, 0.062164
72283, 0.332400, 0.104520
72286, 0.332404, 0.087005
72288, 0.332412, 0.044242
72289, 0.332406, 0.073704
72292, 0.332407, 0.071356
72293, 0.332405, 0.080948
72294, 0.332405, 0.081062
72295, 0.332400, 0.107806
72296, 0.332398, 0.115106
72297, 0.332404, 0.085461
72299, 0.332364, 0.284900
72300, 0.332360, 0.305885
72302, 0.332397, 0.122015
72303, 0.332407, 0.070291
72304, 0.332409, 0.059053
72305, 0.332407, 0.070353
72306, 0.332375, 0.231592
72307, 0.332390, 0.155014
72309, 0.332385, 0.179229
72310, 0.332387, 0.170212
72311, 0.332388, 0.166475
72312, 0.332408, 0.065128
72313, 0.332415, 0.029085
72314, 0.332405, 0.078753
72317, 0.332309, 0.559723
72318, 0.332315, 0.529257
72319, 0.332293, 0.641770
72320, 0.332321, 0.502750
72321, 0.332285, 0.681421
72322, 0.332285, 0.679089
72323, 0.332284, 0.686246
72324, 0.332300, 0.607492
72325, 0.332309, 0.561698
72326, 0.332290, 0.654289
72327, 0.332341, 0.400189
72328, 0.332306, 0.574019
72329, 0.332304, 0.583212
72330, 0.332297, 0.618083
72331, 0.332338, 0.416909
72332, 0.332318, 0.514836
72333, 0.332300, 0.607111
72334, 0.332174, 1.235703
72335, 0.332175, 1.231868
72336, 0.332187, 1.172714
72337, 0.332135, 1.432948
72338, 0.332171, 1.250515
72339, 0.332250, 0.856067
72340, 0.332098, 1.613582
72341, 0.332096, 1.626237
72342, 0.332092, 1.647351
72343, 0.332086, 1.676440
72344, 0.332023, 1.992362
72345, 0.332001, 2.102481
72346, 0.332000, 2.103401
72347, 0.332007, 2.070800
72348, 0.332027, 1.971623
72349, 0.332031, 1.951197
72350, 0.332034, 1.933637
72351, 0.332057, 1.821611
72352, 0.332064, 1.786170
72353, 0.332064, 1.783093
72354, 0.332062, 1.795897
72355, 0.332065, 1.780329
72356, 0.332057, 1.818980
72357, 0.332057, 1.819937
72358, 0.332034, 1.935622
72359, 0.332087, 1.670792
72360, 0.332089, 1.658393
72361, 0.332092, 1.643276
72362, 0.332067, 1.769970
72363, 0.332112, 1.547895
72364, 0.332083, 1.691731
72365, 0.332071, 1.749886
72366, 0.332074, 1.736744
72367, 0.332018, 2.015988
72368, 0.332017, 2.019379
72369, 0.332127, 1.470307
72370, 0.332124, 1.484128
72371, 0.332109, 1.559320
72372, 0.332097, 1.620064
72373, 0.332166, 1.276522
72374, 0.332167, 1.270752
72375, 0.332176, 1.225488
72376, 0.332197, 1.118604
72377, 0.332215, 1.029741
72378, 0.332194, 1.136436
72379, 0.332177, 1.219475
72380, 0.332214, 1.037722
72381, 0.332217, 1.018822
72382, 0.332191, 1.149551
72383, 0.332191, 1.150113
72384, 0.332205, 1.078417
72385, 0.332187, 1.168562
72386, 0.332209, 1.060896
72387, 0.332228, 0.967237
72388, 0.332226, 0.973166
72389, 0.332233, 0.938178
72390, 0.332229, 0.960746
72391, 0.332208, 1.065224
72392, 0.332228, 0.965677
72393, 0.332286, 0.677128
72394, 0.332257, 0.818857
72395, 0.332274, 0.733011
72396, 0.332280, 0.706216
72397, 0.332362, 0.294848
72398, 0.332369, 0.258006
72399, 0.332397, 0.118121
72401, 0.332394, 0.135510
72402, 0.332392, 0.143454
72403, 0.332374, 0.234397
72404, 0.332399, 0.111453
72405, 0.332326, 0.474784
72406, 0.332289, 0.660496
72407, 0.332291, 0.649817
72408, 0.332239, 0.910447
72409, 0.332239, 0.910518
72410, 0.332163, 1.290908
72411, 0.332192, 1.147576
72412, 0.332233, 0.938313
72413, 0.332229, 0.962398
72414, 0.332228, 0.967504
72415, 0.332220, 1.003280
72416, 0.332225, 0.979163
72417, 0.332223, 0.990484
72418, 0.332164, 1.283016
72419, 0.332165, 1.282516
72420, 0.332167, 1.270964
72421, 0.332169, 1.259111
72422, 0.332162, 1.293232
72423, 0.332167, 1.270265
72424, 0.332211, 1.052477
72425, 0.332168, 1.263842
72426, 0.332265, 0.782549
72427, 0.332253, 0.841473
72428, 0.332146, 1.374687
72429, 0.332154, 1.337425
72430, 0.332165, 1.280819
72431, 0.332301, 0.598093
72432, 0.332314, 0.535457
72433, 0.332313, 0.540657
72434, 0.332354, 0.334594
72436, 0.332400, 0.107246
72438, 0.332401, 0.099489
72440, 0.332402, 0.097719
72441, 0.332398, 0.113612
72442, 0.332404, 0.087012
72443, 0.332402, 0.096735
72445, 0.332359, 0.312484
72446, 0.332361, 0.298077
72447, 0.332342, 0.394779
72448, 0.332346, 0.376387
72449, 0.332378, 0.217951
72450, 0.332386, 0.177586
72451, 0.332344, 0.383247
72452, 0.332323, 0.488459
72453, 0.332312, 0.544480
72454, 0.332286, 0.676652
72455, 0.332285, 0.678557
72456, 0.332309, 0.560553
72457, 0.332364, 0.286190
72458, 0.332417, 0.022988
72459, 0.332398, 0.114259
72461, 0.332407, 0.068823
72462, 0.332384, 0.184616
72463, 0.332394, 0.133746
72464, 0.332375, 0.231419
72465, 0.332415, 0.031809
72468, 0.332412, 0.047725
72470, 0.332420, 0.004040
72473, 0.332401, 0.102798
72474, 0.332412, 0.044440
72476, 0.332419, 0.008318
72478, 0.332412, 0.045976
72479, 0.332400, 0.104019
72480, 0.332395, 0.132933
72481, 0.332386, 0.175742
72482, 0.332406, 0.074325
72483, 0.332357, 0.320168
72484, 0.332330, 0.453929
72485, 0.332348, 0.367043
72486, 0.332341, 0.400551
72487, 0.332376, 0.226616
72489, 0.332397, 0.120620
72490, 0.332410, 0.054022
72491, 0.332403, 0.089392
72492, 0.332390, 0.154068
72493, 0.332336, 0.427961
72494, 0.332339, 0.412692
72495, 0.332314, 0.534117
72496, 0.332404, 0.084238
72499, 0.332373, 0.240853
72501, 0.332374, 0.236797
72502, 0.332374, 0.237775
72503, 0.332378, 0.215449
72504, 0.332350, 0.354685
72505, 0.332352, 0.346663
72506, 0.332351, 0.352385
72507, 0.332327, 0.470684
72508, 0.332322, 0.493864
72509, 0.332316, 0.525300
72510, 0.332320, 0.505382
72511, 0.332308, 0.563891
72512, 0.332337, 0.420678
72513, 0.332337, 0.421638
72514, 0.332241, 0.899003
72515, 0.332224, 0.983092
72516, 0.332216, 1.024076
72517, 0.332137, 1.420232
72518, 0.332085, 1.680246
72519, 0.332119, 1.511879
72520, 0.332121, 1.501573
72521, 0.332118, 1.515643
72522, 0.332096, 1.624716
72523, 0.332106, 1.576579
72524, 0.332119, 1.508070
72525, 0.332155, 1.328074
72526, 0.332202, 1.094166
72527, 0.332183, 1.191695
72528, 0.332197, 1.121222
72529, 0.332184, 1.183543
72530, 0.332282, 0.695635
72531, 0.332341, 0.398873
72532, 0.332356, 0.325628
72533, 0.332346, 0.375002
72534, 0.332340, 0.403347
72535, 0.332275, 0.728080
72536, 0.332255, 0.830074
72537, 0.332256, 0.825249
72538, 0.332331, 0.451191
72539, 0.332347, 0.371813
72540, 0.332359, 0.308257
72541, 0.332329, 0.459840
72542, 0.332342, 0.395094
72543, 0.332333, 0.439192
72544, 0.332354, 0.335924
72545, 0.332405, 0.080308
72546, 0.332416, 0.026345
72548, 0.332414, 0.034589
72549, 0.332360, 0.304122
72550, 0.332411, 0.048013
72551, 0.332407, 0.070521
72552, 0.332413, 0.039909
72553, 0.332414, 0.034915
72555, 0.332411, 0.052802
72558, 0.332417, 0.021974
72559, 0.332417, 0.018803
72565, 0.332410, 0.054177
72566, 0.332409, 0.061120
72567, 0.332339, 0.409820
72568, 0.332336, 0.424113
72569, 0.332346, 0.373464
72571, 0.332346, 0.373058
72572, 0.332355, 0.330972
72573, 0.332326, 0.473980
72574, 0.332326, 0.473589
72575, 0.332381, 0.199790
72576, 0.332404, 0.086164
72577, 0.332386, 0.174779
72578, 0.332365, 0.282703
72579, 0.332368, 0.263665
72580, 0.332369, 0.262804
72581, 0.332371, 0.248829
72582, 0.332364, 0.287491
72583, 0.332363, 0.291433
72584, 0.332350, 0.354932
72585, 0.332399, 0.112989
72586, 0.332399, 0.112500
72587, 0.332349, 0.362256
72588, 0.332292, 0.644552
72589, 0.332305, 0.578769
72590, 0.332298, 0.613353
72591, 0.332305, 0.578183
72592, 0.332304, 0.583113
72593, 0.332304, 0.583935
72594, 0.332296, 0.624671
72595, 0.332293, 0.639795
72596, 0.332405, 0.079289
72598, 0.332403, 0.088607
72600, 0.332365, 0.281612
72601, 0.332403, 0.091580
72603, 0.332403, 0.088735
72604, 0.332403, 0.092607
72605, 0.332389, 0.162349
72606, 0.332405, 0.080103
72607, 0.332406, 0.076614
72608, 0.332399, 0.109316
72609, 0.332414, 0.036704
72610, 0.332409, 0.061768
72611, 0.332369, 0.258204
72612, 0.332368, 0.267882
72613, 0.332367, 0.272859
72614, 0.332354, 0.333149
72615, 0.332353, 0.340717
72616, 0.332346, 0.375674
72618, 0.332313, 0.540386
72619, 0.332351, 0.351300
72620, 0.332330, 0.457761
72621, 0.332355, 0.328308
72622, 0.332336, 0.423094
72623, 0.332357, 0.322799
72624, 0.332296, 0.627667
72625, 0.332359, 0.309891
72626, 0.332389, 0.161458
72627, 0.332371, 0.250985
72629, 0.332361, 0.301815
72630, 0.332378, 0.214509
72631, 0.332363, 0.289440
72632, 0.332352, 0.345040
72633, 0.332369, 0.261816
72634, 0.332363, 0.292962
72635, 0.332376, 0.224977
72637, 0.332379, 0.208025
72638, 0.332368, 0.265753
72639, 0.332352, 0.346362
72640, 0.332359, 0.308377
72641, 0.332368, 0.265617
72642, 0.332368, 0.265628
72643, 0.332316, 0.524336
72644, 0.332328, 0.467402
72645, 0.332327, 0.471664
72646, 0.332332, 0.444002
72647, 0.332310, 0.556337
72648, 0.332303, 0.590892
72649, 0.332355, 0.331662
72650, 0.332387, 0.172278
72651, 0.332399, 0.109227
72652, 0.332418, 0.014868
72655, 0.332415, 0.031031
72656, 0.332414, 0.034477
72657, 0.332413, 0.041236
72660, 0.332395, 0.132826
72661, 0.332405, 0.078681
72664, 0.332378, 0.213401
72665, 0.332378, 0.217865
72666, 0.332371, 0.252260
72667, 0.332397, 0.120620
72668, 0.332418, 0.013036
72669, 0.332413, 0.039890
72670, 0.332372, 0.244301
72671, 0.332370, 0.255281
72672, 0.332311, 0.552121
72673, 0.332314, 0.536658
72674, 0.332376, 0.224462
72675, 0.332410, 0.056136
72676, 0.332411, 0.048107
72679, 0.332401, 0.099341
72680, 0.332400, 0.106304
72681, 0.332399, 0.111964
72682, 0.332395, 0.128454
72683, 0.332406, 0.073241
72685, 0.332398, 0.115935
72686, 0.332393, 0.139409
72688, 0.332395, 0.129173
72690, 0.332363, 0.291287
72691, 0.332340, 0.405504
72692, 0.332333, 0.441582
72693, 0.332380, 0.206303
72694, 0.332389, 0.162434
72695, 0.332394, 0.135253
72696, 0.332377, 0.220876
72698, 0.332359, 0.308091
72699, 0.332369, 0.259675
72701, 0.332323, 0.492291
72702, 0.332274, 0.734065
72703, 0.332224, 0.985134
72704, 0.332210, 1.057848
72705, 0.332215, 1.030242
72706, 0.332209, 1.061043
72707, 0.332206, 1.074306
72708, 0.332218, 1.017023
72709, 0.332223, 0.988028
72710, 0.332218, 1.013206
72711, 0.332219, 1.009777
72712, 0.332308, 0.567514
72713, 0.332308, 0.567512
72714, 0.332358, 0.317361
72715, 0.332397, 0.118660
72716, 0.332393, 0.142654
72717, 0.332390, 0.157974
72718, 0.332241, 0.900099
72719, 0.332232, 0.945956
72720, 0.332243, 0.889300
72721, 0.332253, 0.840297
72722, 0.332249, 0.859293
72723, 0.332262, 0.796751
72724, 0.332281, 0.702980
72725, 0.332273, 0.741944
72726, 0.332284, 0.684261
72727, 0.332314, 0.534040
72728, 0.332314, 0.537942
72729, 0.332272, 0.746761
72730, 0.332240, 0.906704
72731, 0.332252, 0.843974
72732, 0.332282, 0.694054
72733, 0.332258, 0.813923
72734, 0.332252, 0.844659
72735, 0.332199, 1.109599
72736, 0.332222, 0.996416
72737, 0.332181, 1.201378
72738, 0.332225, 0.982612
72739, 0.332282, 0.696265
72740, 0.332295, 0.628644
72741, 0.332295, 0.628300
72742, 0.332303, 0.589320
72743, 0.332317, 0.522992
72744, 0.332310, 0.554253
72745, 0.332346, 0.374908
72746, 0.332359, 0.310094
72747, 0.332348, 0.367017
72749, 0.332345, 0.380659
72750, 0.332320, 0.507101
72751, 0.332338, 0.415712
72752, 0.332338, 0.417368
72753, 0.332337, 0.420862
72754, 0.332405, 0.080555
72755, 0.332418, 0.013507
72756, 0.332408, 0.067041
72757, 0.332408, 0.066155
72758, 0.332410, 0.055056
72759, 0.332418, 0.015730
72760, 0.332421, 0.001623
72761, 0.332409, 0.059600
72762, 0.332411, 0.052806
72763, 0.332411, 0.052199
72765, 0.332412, 0.044003
72766, 0.332405, 0.081469
72767, 0.332407, 0.071677
72769, 0.332411, 0.052242
72772, 0.332406, 0.074261
72773, 0.332404, 0.086824
72775, 0.332408, 0.064082
72776, 0.332388, 0.166287
72777, 0.332389, 0.161569
72778, 0.332386, 0.174747
72779, 0.332386, 0.174946
72780, 0.332362, 0.294195
72781, 0.332367, 0.268098
72782, 0.332297, 0.618931
72783, 0.332189, 1.162636
72784, 0.332178, 1.215324
72785, 0.332153, 1.342833
72786, 0.332158, 1.317173
72787, 0.332169, 1.261640
72788, 0.332219, 1.008087
72789, 0.332217, 1.019800
72790, 0.332230, 0.957346
72791, 0.332232, 0.945541
72792, 0.332220, 1.004001
72793, 0.332163, 1.289823
72794, 0.332155, 1.328792
72795, 0.332150, 1.357058
72796, 0.332241, 0.899047
72797, 0.332294, 0.635988
72798, 0.332307, 0.571527
72799, 0.332249, 0.862932
72800, 0.332237, 0.920171
72801, 0.332271, 0.749258
72802, 0.332278, 0.713318
72803, 0.332296, 0.627266
72804, 0.332240, 0.904065
72805, 0.332238, 0.916037
72806, 0.332213, 1.040092
72807, 0.332153, 1.340063
72808, 0.332132, 1.445041
72809, 0.332159, 1.312713
72810, 0.332151, 1.352102
72811, 0.332142, 1.394477
72812, 0.332142, 1.393071
72813, 0.332143, 1.391731
72814, 0.332151, 1.349718
72815, 0.332158, 1.313345
72816, 0.332181, 1.199151
72817, 0.332226, 0.974828
72818, 0.332208, 1.066821
72819, 0.332198, 1.115862
72820, 0.332210, 1.055415
72821, 0.332211, 1.050528
72822, 0.332215, 1.030205
72823, 0.332214, 1.036286
72824, 0.332215, 1.031004
72825, 0.332160, 1.303020
72826, 0.332218, 1.014467
72827, 0.332209, 1.062460
72828, 0.332214, 1.035447
72829, 0.332214, 1.036513
72830, 0.332207, 1.069014
72831, 0.332201, 1.101050
72832, 0.332164, 1.283014
72833, 0.332259, 0.811457
72834, 0.332265, 0.781413
72835, 0.332218, 1.015630
72836, 0.332234, 0.936658
72837, 0.332234, 0.935200
72838, 0.332251, 0.852161
72839, 0.332329, 0.460154
72840, 0.332333, 0.441155
72841, 0.332373, 0.240879
72842, 0.332357, 0.321002
72843, 0.332374, 0.237528
72844, 0.332375, 0.228928
72845, 0.332411, 0.051306
72846, 0.332411, 0.051120
72847, 0.332397, 0.120143
72848, 0.332405, 0.082474
72850, 0.332404, 0.087882
72851, 0.332403, 0.088928
72852, 0.332367, 0.268764
72853, 0.332375, 0.228482
72854, 0.332332, 0.444018
72855, 0.332352, 0.346148
72856, 0.332356, 0.325887
72857, 0.332353, 0.341489
72858, 0.332316, 0.525471
72859, 0.332320, 0.505970
72860, 0.332331, 0.448161
72861, 0.332335, 0.432544
72862, 0.332329, 0.462908
72863, 0.332388, 0.165929
72864, 0.332371, 0.249701
72865, 0.332380, 0.206575
72866, 0.332397, 0.122576
72867, 0.332404, 0.083194
72868, 0.332391, 0.148369
72869, 0.332305, 0.579558
72870, 0.332299, 0.609966
72871, 0.332331, 0.452572
72872, 0.332370, 0.253631
72873, 0.332367, 0.268148
72874, 0.332371, 0.248623
72875, 0.332401, 0.098423
72878, 0.332411, 0.051593
72879, 0.332415, 0.028988
72880, 0.332415, 0.032780
72882, 0.332420, 0.006479
72884, 0.332415, 0.030203
72886, 0.332406, 0.076816
72887, 0.332392, 0.147918
72888, 0.332366, 0.277627
72889, 0.332371, 0.249257
72890, 0.332376, 0.224960
72891, 0.332379, 0.210448
72892, 0.332377, 0.221145
72894, 0.332405, 0.081192
72895, 0.332403, 0.092438
72896, 0.332387, 0.170361
72897, 0.332388, 0.165749
72899, 0.332389, 0.160971
72900, 0.332388, 0.163037
72901, 0.332391, 0.150304
72903, 0.332374, 0.234501
72904, 0.332370, 0.254248
72905, 0.332345, 0.380722
72906, 0.332341, 0.401291
72908, 0.332311, 0.548720
72909, 0.332228, 0.966382
72910, 0.332296, 0.625837
72911, 0.332399, 0.111260
72912, 0.332313, 0.540260
72913, 0.332329, 0.461945
72914, 0.332297, 0.618884
72915, 0.332262, 0.796023
72916, 0.332272, 0.747921
72917, 0.332230, 0.956056
72918, 0.332256, 0.826143
72919, 0.332257, 0.821861
72920, 0.332279, 0.708416
72921, 0.332252, 0.845654
72922, 0.332286, 0.677321
72923, 0.332291, 0.648855
72924, 0.332319, 0.509694
72925, 0.332291, 0.648016
72926, 0.332313, 0.541018
72927, 0.332332, 0.447681
72928, 0.332339, 0.409756
72929, 0.332342, 0.397681
72930, 0.332343, 0.390961
72932, 0.332334, 0.435523
72933, 0.332317, 0.521456
72934, 0.332348, 0.366001
72935, 0.332366, 0.273934
72936, 0.332398, 0.115987
72938, 0.332397, 0.122466
72939, 0.332402, 0.094968
72940, 0.332380, 0.203787
72941, 0.332397, 0.118985
72942, 0.332397, 0.119996
72943, 0.332356, 0.326901
72944, 0.332377, 0.221685
72945, 0.332359, 0.312180
72946, 0.332330, 0.456348
72947, 0.332339, 0.409220
72948, 0.332339, 0.412237
72949, 0.332323, 0.491255
72950, 0.332281, 0.702116
72951, 0.332292, 0.645797
72952, 0.332292, 0.646417
72953, 0.332332, 0.447210
72954, 0.332306, 0.576753
72955, 0.332306, 0.577749
72956, 0.332296, 0.626995
72957, 0.332292, 0.644890
72958, 0.332309, 0.562530
72959, 0.332344, 0.383557
72960, 0.332328, 0.467517
72961, 0.332328, 0.467384
72962, 0.332353, 0.339737
72963, 0.332353, 0.341974
72964, 0.332342, 0.394726
72965, 0.332294, 0.636082
72966, 0.332283, 0.690190
72967, 0.332279, 0.712049
72968, 0.332233, 0.938724
72969, 0.332203, 1.091873
72970, 0.332201, 1.102297
72971, 0.332186, 1.173364
72972, 0.332199, 1.108456
72973, 0.332215, 1.031096
72974, 0.332244, 0.884538
72975, 0.332234, 0.933554
72976, 0.332262, 0.793834
72977, 0.332345, 0.378282
72978, 0.332370, 0.257335
72979, 0.332318, 0.513169
72980, 0.332318, 0.515884
72981, 0.332310, 0.555521
72982, 0.332311, 0.549991
72983, 0.332304, 0.583482
72984, 0.332290, 0.657564
72985, 0.332279, 0.712456
72986, 0.332213, 1.040799
72987, 0.332223, 0.991252
72988, 0.332208, 1.063779
72989, 0.332231, 0.952868
72990, 0.332231, 0.951952
72991, 0.332287, 0.672919
72992, 0.332383, 0.188305
72993, 0.332383, 0.189726
72994, 0.332392, 0.143995
72995, 0.332405, 0.080769
72996, 0.332404, 0.083264
72997, 0.332408, 0.067497
72998, 0.332414, 0.035482
73000, 0.332384, 0.187502
73001, 0.332418, 0.014763
73002, 0.332402, 0.094546
73003, 0.332390, 0.157035
73004, 0.332391, 0.152155
73005, 0.332399, 0.112270
73006, 0.332388, 0.165137
73007, 0.332382, 0.195207
73008, 0.332384, 0.183949
73011, 0.332347, 0.372485
73012, 0.332299, 0.612851
73013, 0.332289, 0.658204
73014, 0.332287, 0.669037
73015, 0.332305, 0.581341
73016, 0.332304, 0.587482
73017, 0.332358, 0.316956
73018, 0.332361, 0.302355
73019, 0.332419, 0.008926
73020, 0.332415, 0.028507
73022, 0.332411, 0.051174
73027, 0.332411, 0.051259
73029, 0.332406, 0.077665
73030, 0.332340, 0.406711
73031, 0.332340, 0.406216
73032, 0.332295, 0.631291
73033, 0.332366, 0.275764
73034, 0.332362, 0.295012
73035, 0.332389, 0.160005
73036, 0.332394, 0.135707
73037, 0.332390, 0.155189
73038, 0.332373, 0.242109
73039, 0.332374, 0.233850
73041, 0.332370, 0.257380
73042, 0.332350, 0.354178
73043, 0.332367, 0.271365
73044, 0.332363, 0.288280
73045, 0.332367, 0.270652
73046, 0.332398, 0.115637
73047, 0.332395, 0.132872
73048, 0.332407, 0.069245
73049, 0.332390, 0.157804
73050, 0.332396, 0.127116
73051, 0.332340, 0.406995
73052, 0.332360, 0.305691
73053, 0.332342, 0.395613
73054, 0.332338, 0.417064
73056, 0.332316, 0.525413
73057, 0.332311, 0.552117
73058, 0.332310, 0.553906
73059, 0.332323, 0.489631
73060, 0.332322, 0.495263
73061, 0.332385, 0.180770
73062, 0.332416, 0.025295
73063, 0.332396, 0.127951
73064, 0.332398, 0.113287
73065, 0.332393, 0.142556
73066, 0.332308, 0.564229
73067, 0.332297, 0.619946
73068, 0.332298, 0.615919
73069, 0.332315, 0.528959
73070, 0.332315, 0.528650
73071, 0.332380, 0.205475
73072, 0.332397, 0.121744
73073, 0.332396, 0.124197
73075, 0.332351, 0.349691
73076, 0.332397, 0.118580
73078, 0.332408, 0.065664
73079, 0.332360, 0.303293
73081, 0.332392, 0.147278
73083, 0.332381, 0.201488
73084, 0.332401, 0.102435
73085, 0.332371, 0.250539
73087, 0.332373, 0.238690
73088, 0.332375, 0.232938
73089, 0.332347, 0.369623
73090, 0.332330, 0.454624
73091, 0.332365, 0.281185
73092, 0.332369, 0.261795
73093, 0.332392, 0.143774
73094, 0.332303, 0.588647
73095, 0.332307, 0.571693
73096, 0.332302, 0.596772
73097, 0.332322, 0.497837
73098, 0.332311, 0.549370
73099, 0.332315, 0.531376
73100, 0.332327, 0.468490
73102, 0.332348, 0.366045
73103, 0.332348, 0.364047
73104, 0.332336, 0.423716
73105, 0.332345, 0.378172
73106, 0.332330, 0.454344
73107, 0.332323, 0.490885
73108, 0.332342, 0.395635
73110, 0.332356, 0.324527
73111, 0.332410, 0.053227
73112, 0.332420, 0.006754
73113, 0.332418, 0.014100
73116, 0.332378, 0.216769
73117, 0.332354, 0.336356
73118, 0.332365, 0.282162
73119, 0.332380, 0.206801
73120, 0.332380, 0.207879
73121, 0.332398, 0.113229
73124, 0.332404, 0.086247
73125, 0.332419, 0.009362
73126, 0.332401, 0.102131
73127, 0.332405, 0.081899
73128, 0.332416, 0.025835
73130, 0.332415, 0.031691
73131, 0.332404, 0.084000
73133, 0.332411, 0.051945
73134, 0.332403, 0.088439
73135, 0.332362, 0.297483
73136, 0.332345, 0.381596
73137, 0.332322, 0.495959
73138, 0.332382, 0.196056
73139, 0.332388, 0.165423
73140, 0.332377, 0.222839
73141, 0.332367, 0.270280
73142, 0.332400, 0.105137
73144, 0.332405, 0.079885
73146, 0.332363, 0.288081
73147, 0.332398, 0.114969
73148, 0.332411, 0.051704
